periods 2	
begin filament	
mirror NIL	
7.069119759e+00	0.000000000e+00	-5.727279003e+00	 1.762755667e+07	 
7.432549214e+00	0.000000000e+00	-5.721512119e+00	 1.762755667e+07	 
7.794881209e+00	0.000000000e+00	-5.692706724e+00	 1.762755667e+07	 
8.154656762e+00	0.000000000e+00	-5.640978809e+00	 1.762755667e+07	 
8.510427183e+00	0.000000000e+00	-5.566536663e+00	 1.762755667e+07	 
8.860759910e+00	0.000000000e+00	-5.469680039e+00	 1.762755667e+07	 
9.204244277e+00	0.000000000e+00	-5.350798944e+00	 1.762755667e+07	 
9.539497194e+00	0.000000000e+00	-5.210372069e+00	 1.762755667e+07	 
9.865168716e+00	0.000000000e+00	-5.048964866e+00	 1.762755667e+07	 
1.017994748e+01	0.000000000e+00	-4.867227263e+00	 1.762755667e+07	 
1.048256598e+01	0.000000000e+00	-4.665891053e+00	 1.762755667e+07	 
1.077180568e+01	0.000000000e+00	-4.445766947e+00	 1.762755667e+07	 
1.104650191e+01	0.000000000e+00	-4.207741307e+00	 1.762755667e+07	 
1.130554857e+01	0.000000000e+00	-3.952772578e+00	 1.762755667e+07	 
1.154790257e+01	0.000000000e+00	-3.681887428e+00	 1.762755667e+07	 
1.177258804e+01	0.000000000e+00	-3.396176618e+00	 1.762755667e+07	 
1.197870024e+01	0.000000000e+00	-3.096790602e+00	 1.762755667e+07	 
1.216540923e+01	0.000000000e+00	-2.784934904e+00	 1.762755667e+07	 
1.233196321e+01	0.000000000e+00	-2.461865256e+00	 1.762755667e+07	 
1.247769152e+01	0.000000000e+00	-2.128882546e+00	 1.762755667e+07	 
1.260200736e+01	0.000000000e+00	-1.787327577e+00	 1.762755667e+07	 
1.270441016e+01	0.000000000e+00	-1.438575671e+00	 1.762755667e+07	 
1.278448758e+01	0.000000000e+00	-1.084031128e+00	 1.762755667e+07	 
1.284191717e+01	0.000000000e+00	-7.251215741e-01	 1.762755667e+07	 
1.287646768e+01	0.000000000e+00	-3.632922118e-01	 1.762755667e+07	 
1.288800000e+01	0.000000000e+00	3.684530615e-15	 0.000000000e+00	 1	 TF	 
1.116133540e+01	6.444000000e+00	0.000000000e+00	 1.762755667e+07	 
1.115134812e+01	6.438233841e+00	3.632922118e-01	 1.762755667e+07	 
1.112142650e+01	6.420958584e+00	7.251215741e-01	 1.762755667e+07	 
1.107169102e+01	6.392243789e+00	1.084031128e+00	 1.762755667e+07	 
1.100234194e+01	6.352205081e+00	1.438575671e+00	 1.762755667e+07	 
1.091365851e+01	6.301003681e+00	1.787327577e+00	 1.762755667e+07	 
1.080599784e+01	6.238845760e+00	2.128882546e+00	 1.762755667e+07	 
1.067979342e+01	6.165981606e+00	2.461865256e+00	 1.762755667e+07	 
1.053555344e+01	6.082704616e+00	2.784934904e+00	 1.762755667e+07	 
1.037385871e+01	5.989350118e+00	3.096790602e+00	 1.762755667e+07	 
1.019536031e+01	5.886294018e+00	3.396176618e+00	 1.762755667e+07	 
1.000077699e+01	5.773951285e+00	3.681887428e+00	 1.762755667e+07	 
9.790892266e+00	5.652774285e+00	3.952772578e+00	 1.762755667e+07	 
9.566551276e+00	5.523250955e+00	4.207741307e+00	 1.762755667e+07	 
9.328657361e+00	5.385902839e+00	4.445766947e+00	 1.762755667e+07	 
9.078168434e+00	5.241282989e+00	4.665891053e+00	 1.762755667e+07	 
8.816093126e+00	5.089973739e+00	4.867227263e+00	 1.762755667e+07	 
8.543486721e+00	4.932584358e+00	5.048964866e+00	 1.762755667e+07	 
8.261446910e+00	4.769748597e+00	5.210372069e+00	 1.762755667e+07	 
7.971109367e+00	4.602122139e+00	5.350798944e+00	 1.762755667e+07	 
7.673643179e+00	4.430379955e+00	5.469680039e+00	 1.762755667e+07	 
7.370246137e+00	4.255213591e+00	5.566536663e+00	 1.762755667e+07	 
7.062139915e+00	4.077328381e+00	5.640978809e+00	 1.762755667e+07	 
6.750565147e+00	3.897440605e+00	5.692706724e+00	 1.762755667e+07	 
6.436776434e+00	3.716274607e+00	5.721512119e+00	 1.762755667e+07	 
6.122037294e+00	3.534559880e+00	5.727279003e+00	 1.762755667e+07	 
5.807615069e+00	3.353028124e+00	5.709984157e+00	 1.762755667e+07	 
5.494775828e+00	3.172410303e+00	5.669697219e+00	 1.762755667e+07	 
5.184779262e+00	2.993433703e+00	5.606580412e+00	 1.762755667e+07	 
4.878873620e+00	2.816818998e+00	5.520887884e+00	 1.762755667e+07	 
4.578290674e+00	2.643277353e+00	5.412964690e+00	 1.762755667e+07	 
4.284240767e+00	2.473507560e+00	5.283245397e+00	 1.762755667e+07	 
3.997907933e+00	2.308193221e+00	5.132252339e+00	 1.762755667e+07	 
3.720445135e+00	2.148000000e+00	4.960593513e+00	 1.762755667e+07	 
3.452969616e+00	1.993572937e+00	4.768960127e+00	 1.762755667e+07	 
3.196558406e+00	1.845533856e+00	4.558123823e+00	 1.762755667e+07	 
2.952243982e+00	1.704478858e+00	4.328933562e+00	 1.762755667e+07	 
2.721010114e+00	1.570975922e+00	4.082312214e+00	 1.762755667e+07	 
2.503787897e+00	1.445562616e+00	3.819252835e+00	 1.762755667e+07	 
2.301452009e+00	1.328743937e+00	3.540814673e+00	 1.762755667e+07	 
2.114817185e+00	1.220990271e+00	3.248118900e+00	 1.762755667e+07	 
1.944634937e+00	1.122735504e+00	2.942344099e+00	 1.762755667e+07	 
1.791590530e+00	1.034375275e+00	2.624721516e+00	 1.762755667e+07	 
1.656300220e+00	9.562653779e-01	2.296530107e+00	 1.762755667e+07	 
1.539308772e+00	8.887203341e-01	1.959091381e+00	 1.762755667e+07	 
1.441087271e+00	8.320121236e-01	1.613764086e+00	 1.762755667e+07	 
1.362031218e+00	7.863690904e-01	1.261938732e+00	 1.762755667e+07	 
1.302458946e+00	7.519750228e-01	9.050319961e-01	 1.762755667e+07	 
1.262610330e+00	7.289684138e-01	5.444810160e-01	 1.762755667e+07	 
1.242645827e+00	7.174419026e-01	1.817376031e-01	 1.762755667e+07	 
1.242645827e+00	7.174419026e-01	-1.817376031e-01	 1.762755667e+07	 
1.262610330e+00	7.289684138e-01	-5.444810160e-01	 1.762755667e+07	 
1.302458946e+00	7.519750228e-01	-9.050319961e-01	 1.762755667e+07	 
1.362031218e+00	7.863690904e-01	-1.261938732e+00	 1.762755667e+07	 
1.441087271e+00	8.320121236e-01	-1.613764086e+00	 1.762755667e+07	 
1.539308772e+00	8.887203341e-01	-1.959091381e+00	 1.762755667e+07	 
1.656300220e+00	9.562653779e-01	-2.296530107e+00	 1.762755667e+07	 
1.791590530e+00	1.034375275e+00	-2.624721516e+00	 1.762755667e+07	 
1.944634937e+00	1.122735504e+00	-2.942344099e+00	 1.762755667e+07	 
2.114817185e+00	1.220990271e+00	-3.248118900e+00	 1.762755667e+07	 
2.301452009e+00	1.328743937e+00	-3.540814673e+00	 1.762755667e+07	 
2.503787897e+00	1.445562616e+00	-3.819252835e+00	 1.762755667e+07	 
2.721010114e+00	1.570975922e+00	-4.082312214e+00	 1.762755667e+07	 
2.952243982e+00	1.704478858e+00	-4.328933562e+00	 1.762755667e+07	 
3.196558406e+00	1.845533856e+00	-4.558123823e+00	 1.762755667e+07	 
3.452969616e+00	1.993572937e+00	-4.768960127e+00	 1.762755667e+07	 
3.720445135e+00	2.148000000e+00	-4.960593513e+00	 1.762755667e+07	 
3.997907933e+00	2.308193221e+00	-5.132252339e+00	 1.762755667e+07	 
4.284240767e+00	2.473507560e+00	-5.283245397e+00	 1.762755667e+07	 
4.578290674e+00	2.643277353e+00	-5.412964690e+00	 1.762755667e+07	 
4.878873620e+00	2.816818998e+00	-5.520887884e+00	 1.762755667e+07	 
5.184779262e+00	2.993433703e+00	-5.606580412e+00	 1.762755667e+07	 
5.494775828e+00	3.172410303e+00	-5.669697219e+00	 1.762755667e+07	 
5.807615069e+00	3.353028124e+00	-5.709984157e+00	 1.762755667e+07	 
6.122037294e+00	3.534559880e+00	-5.727279003e+00	 1.762755667e+07	 
6.436776434e+00	3.716274607e+00	-5.721512119e+00	 1.762755667e+07	 
6.750565147e+00	3.897440605e+00	-5.692706724e+00	 1.762755667e+07	 
7.062139915e+00	4.077328381e+00	-5.640978809e+00	 1.762755667e+07	 
7.370246137e+00	4.255213591e+00	-5.566536663e+00	 1.762755667e+07	 
7.673643179e+00	4.430379955e+00	-5.469680039e+00	 1.762755667e+07	 
7.971109367e+00	4.602122139e+00	-5.350798944e+00	 1.762755667e+07	 
8.261446910e+00	4.769748597e+00	-5.210372069e+00	 1.762755667e+07	 
8.543486721e+00	4.932584358e+00	-5.048964866e+00	 1.762755667e+07	 
8.816093126e+00	5.089973739e+00	-4.867227263e+00	 1.762755667e+07	 
9.078168434e+00	5.241282989e+00	-4.665891053e+00	 1.762755667e+07	 
9.328657361e+00	5.385902839e+00	-4.445766947e+00	 1.762755667e+07	 
9.566551276e+00	5.523250955e+00	-4.207741307e+00	 1.762755667e+07	 
9.790892266e+00	5.652774285e+00	-3.952772578e+00	 1.762755667e+07	 
1.000077699e+01	5.773951285e+00	-3.681887428e+00	 1.762755667e+07	 
1.019536031e+01	5.886294018e+00	-3.396176618e+00	 1.762755667e+07	 
1.037385871e+01	5.989350118e+00	-3.096790602e+00	 1.762755667e+07	 
1.053555344e+01	6.082704616e+00	-2.784934904e+00	 1.762755667e+07	 
1.067979342e+01	6.165981606e+00	-2.461865256e+00	 1.762755667e+07	 
1.080599784e+01	6.238845760e+00	-2.128882546e+00	 1.762755667e+07	 
1.091365851e+01	6.301003681e+00	-1.787327577e+00	 1.762755667e+07	 
1.100234194e+01	6.352205081e+00	-1.438575671e+00	 1.762755667e+07	 
1.107169102e+01	6.392243789e+00	-1.084031128e+00	 1.762755667e+07	 
1.112142650e+01	6.420958584e+00	-7.251215741e-01	 1.762755667e+07	 
1.115134812e+01	6.438233841e+00	-3.632922118e-01	 1.762755667e+07	 
1.116133540e+01	6.444000000e+00	3.684530615e-15	 0.000000000e+00	 2	 TF	 
6.444000000e+00	1.116133540e+01	0.000000000e+00	 1.762755667e+07	 
6.438233841e+00	1.115134812e+01	3.632922118e-01	 1.762755667e+07	 
6.420958584e+00	1.112142650e+01	7.251215741e-01	 1.762755667e+07	 
6.392243789e+00	1.107169102e+01	1.084031128e+00	 1.762755667e+07	 
6.352205081e+00	1.100234194e+01	1.438575671e+00	 1.762755667e+07	 
6.301003681e+00	1.091365851e+01	1.787327577e+00	 1.762755667e+07	 
6.238845760e+00	1.080599784e+01	2.128882546e+00	 1.762755667e+07	 
6.165981606e+00	1.067979342e+01	2.461865256e+00	 1.762755667e+07	 
6.082704616e+00	1.053555344e+01	2.784934904e+00	 1.762755667e+07	 
5.989350118e+00	1.037385871e+01	3.096790602e+00	 1.762755667e+07	 
5.886294018e+00	1.019536031e+01	3.396176618e+00	 1.762755667e+07	 
5.773951285e+00	1.000077699e+01	3.681887428e+00	 1.762755667e+07	 
5.652774285e+00	9.790892266e+00	3.952772578e+00	 1.762755667e+07	 
5.523250955e+00	9.566551276e+00	4.207741307e+00	 1.762755667e+07	 
5.385902839e+00	9.328657361e+00	4.445766947e+00	 1.762755667e+07	 
5.241282989e+00	9.078168434e+00	4.665891053e+00	 1.762755667e+07	 
5.089973739e+00	8.816093126e+00	4.867227263e+00	 1.762755667e+07	 
4.932584358e+00	8.543486721e+00	5.048964866e+00	 1.762755667e+07	 
4.769748597e+00	8.261446910e+00	5.210372069e+00	 1.762755667e+07	 
4.602122139e+00	7.971109367e+00	5.350798944e+00	 1.762755667e+07	 
4.430379955e+00	7.673643179e+00	5.469680039e+00	 1.762755667e+07	 
4.255213591e+00	7.370246137e+00	5.566536663e+00	 1.762755667e+07	 
4.077328381e+00	7.062139915e+00	5.640978809e+00	 1.762755667e+07	 
3.897440605e+00	6.750565147e+00	5.692706724e+00	 1.762755667e+07	 
3.716274607e+00	6.436776434e+00	5.721512119e+00	 1.762755667e+07	 
3.534559880e+00	6.122037294e+00	5.727279003e+00	 1.762755667e+07	 
3.353028124e+00	5.807615069e+00	5.709984157e+00	 1.762755667e+07	 
3.172410303e+00	5.494775828e+00	5.669697219e+00	 1.762755667e+07	 
2.993433703e+00	5.184779262e+00	5.606580412e+00	 1.762755667e+07	 
2.816818998e+00	4.878873620e+00	5.520887884e+00	 1.762755667e+07	 
2.643277353e+00	4.578290674e+00	5.412964690e+00	 1.762755667e+07	 
2.473507560e+00	4.284240767e+00	5.283245397e+00	 1.762755667e+07	 
2.308193221e+00	3.997907933e+00	5.132252339e+00	 1.762755667e+07	 
2.148000000e+00	3.720445135e+00	4.960593513e+00	 1.762755667e+07	 
1.993572937e+00	3.452969616e+00	4.768960127e+00	 1.762755667e+07	 
1.845533856e+00	3.196558406e+00	4.558123823e+00	 1.762755667e+07	 
1.704478858e+00	2.952243982e+00	4.328933562e+00	 1.762755667e+07	 
1.570975922e+00	2.721010114e+00	4.082312214e+00	 1.762755667e+07	 
1.445562616e+00	2.503787897e+00	3.819252835e+00	 1.762755667e+07	 
1.328743937e+00	2.301452009e+00	3.540814673e+00	 1.762755667e+07	 
1.220990271e+00	2.114817185e+00	3.248118900e+00	 1.762755667e+07	 
1.122735504e+00	1.944634937e+00	2.942344099e+00	 1.762755667e+07	 
1.034375275e+00	1.791590530e+00	2.624721516e+00	 1.762755667e+07	 
9.562653779e-01	1.656300220e+00	2.296530107e+00	 1.762755667e+07	 
8.887203341e-01	1.539308772e+00	1.959091381e+00	 1.762755667e+07	 
8.320121236e-01	1.441087271e+00	1.613764086e+00	 1.762755667e+07	 
7.863690904e-01	1.362031218e+00	1.261938732e+00	 1.762755667e+07	 
7.519750228e-01	1.302458946e+00	9.050319961e-01	 1.762755667e+07	 
7.289684138e-01	1.262610330e+00	5.444810160e-01	 1.762755667e+07	 
7.174419026e-01	1.242645827e+00	1.817376031e-01	 1.762755667e+07	 
7.174419026e-01	1.242645827e+00	-1.817376031e-01	 1.762755667e+07	 
7.289684138e-01	1.262610330e+00	-5.444810160e-01	 1.762755667e+07	 
7.519750228e-01	1.302458946e+00	-9.050319961e-01	 1.762755667e+07	 
7.863690904e-01	1.362031218e+00	-1.261938732e+00	 1.762755667e+07	 
8.320121236e-01	1.441087271e+00	-1.613764086e+00	 1.762755667e+07	 
8.887203341e-01	1.539308772e+00	-1.959091381e+00	 1.762755667e+07	 
9.562653779e-01	1.656300220e+00	-2.296530107e+00	 1.762755667e+07	 
1.034375275e+00	1.791590530e+00	-2.624721516e+00	 1.762755667e+07	 
1.122735504e+00	1.944634937e+00	-2.942344099e+00	 1.762755667e+07	 
1.220990271e+00	2.114817185e+00	-3.248118900e+00	 1.762755667e+07	 
1.328743937e+00	2.301452009e+00	-3.540814673e+00	 1.762755667e+07	 
1.445562616e+00	2.503787897e+00	-3.819252835e+00	 1.762755667e+07	 
1.570975922e+00	2.721010114e+00	-4.082312214e+00	 1.762755667e+07	 
1.704478858e+00	2.952243982e+00	-4.328933562e+00	 1.762755667e+07	 
1.845533856e+00	3.196558406e+00	-4.558123823e+00	 1.762755667e+07	 
1.993572937e+00	3.452969616e+00	-4.768960127e+00	 1.762755667e+07	 
2.148000000e+00	3.720445135e+00	-4.960593513e+00	 1.762755667e+07	 
2.308193221e+00	3.997907933e+00	-5.132252339e+00	 1.762755667e+07	 
2.473507560e+00	4.284240767e+00	-5.283245397e+00	 1.762755667e+07	 
2.643277353e+00	4.578290674e+00	-5.412964690e+00	 1.762755667e+07	 
2.816818998e+00	4.878873620e+00	-5.520887884e+00	 1.762755667e+07	 
2.993433703e+00	5.184779262e+00	-5.606580412e+00	 1.762755667e+07	 
3.172410303e+00	5.494775828e+00	-5.669697219e+00	 1.762755667e+07	 
3.353028124e+00	5.807615069e+00	-5.709984157e+00	 1.762755667e+07	 
3.534559880e+00	6.122037294e+00	-5.727279003e+00	 1.762755667e+07	 
3.716274607e+00	6.436776434e+00	-5.721512119e+00	 1.762755667e+07	 
3.897440605e+00	6.750565147e+00	-5.692706724e+00	 1.762755667e+07	 
4.077328381e+00	7.062139915e+00	-5.640978809e+00	 1.762755667e+07	 
4.255213591e+00	7.370246137e+00	-5.566536663e+00	 1.762755667e+07	 
4.430379955e+00	7.673643179e+00	-5.469680039e+00	 1.762755667e+07	 
4.602122139e+00	7.971109367e+00	-5.350798944e+00	 1.762755667e+07	 
4.769748597e+00	8.261446910e+00	-5.210372069e+00	 1.762755667e+07	 
4.932584358e+00	8.543486721e+00	-5.048964866e+00	 1.762755667e+07	 
5.089973739e+00	8.816093126e+00	-4.867227263e+00	 1.762755667e+07	 
5.241282989e+00	9.078168434e+00	-4.665891053e+00	 1.762755667e+07	 
5.385902839e+00	9.328657361e+00	-4.445766947e+00	 1.762755667e+07	 
5.523250955e+00	9.566551276e+00	-4.207741307e+00	 1.762755667e+07	 
5.652774285e+00	9.790892266e+00	-3.952772578e+00	 1.762755667e+07	 
5.773951285e+00	1.000077699e+01	-3.681887428e+00	 1.762755667e+07	 
5.886294018e+00	1.019536031e+01	-3.396176618e+00	 1.762755667e+07	 
5.989350118e+00	1.037385871e+01	-3.096790602e+00	 1.762755667e+07	 
6.082704616e+00	1.053555344e+01	-2.784934904e+00	 1.762755667e+07	 
6.165981606e+00	1.067979342e+01	-2.461865256e+00	 1.762755667e+07	 
6.238845760e+00	1.080599784e+01	-2.128882546e+00	 1.762755667e+07	 
6.301003681e+00	1.091365851e+01	-1.787327577e+00	 1.762755667e+07	 
6.352205081e+00	1.100234194e+01	-1.438575671e+00	 1.762755667e+07	 
6.392243789e+00	1.107169102e+01	-1.084031128e+00	 1.762755667e+07	 
6.420958584e+00	1.112142650e+01	-7.251215741e-01	 1.762755667e+07	 
6.438233841e+00	1.115134812e+01	-3.632922118e-01	 1.762755667e+07	 
6.444000000e+00	1.116133540e+01	3.684530615e-15	 0.000000000e+00	 3	 TF	 
7.891623974e-16	1.288800000e+01	0.000000000e+00	 1.762755667e+07	 
7.884562466e-16	1.287646768e+01	3.632922118e-01	 1.762755667e+07	 
7.863406377e-16	1.284191717e+01	7.251215741e-01	 1.762755667e+07	 
7.828240896e-16	1.278448758e+01	1.084031128e+00	 1.762755667e+07	 
7.779207620e-16	1.270441016e+01	1.438575671e+00	 1.762755667e+07	 
7.716503990e-16	1.260200736e+01	1.787327577e+00	 1.762755667e+07	 
7.640382491e-16	1.247769152e+01	2.128882546e+00	 1.762755667e+07	 
7.551149637e-16	1.233196321e+01	2.461865256e+00	 1.762755667e+07	 
7.449164738e-16	1.216540923e+01	2.784934904e+00	 1.762755667e+07	 
7.334838451e-16	1.197870024e+01	3.096790602e+00	 1.762755667e+07	 
7.208631127e-16	1.177258804e+01	3.396176618e+00	 1.762755667e+07	 
7.071050960e-16	1.154790257e+01	3.681887428e+00	 1.762755667e+07	 
6.922651935e-16	1.130554857e+01	3.952772578e+00	 1.762755667e+07	 
6.764031603e-16	1.104650191e+01	4.207741307e+00	 1.762755667e+07	 
6.595828672e-16	1.077180568e+01	4.445766947e+00	 1.762755667e+07	 
6.418720436e-16	1.048256598e+01	4.665891053e+00	 1.762755667e+07	 
6.233420048e-16	1.017994748e+01	4.867227263e+00	 1.762755667e+07	 
6.040673646e-16	9.865168716e+00	5.048964866e+00	 1.762755667e+07	 
5.841257352e-16	9.539497194e+00	5.210372069e+00	 1.762755667e+07	 
5.635974146e-16	9.204244277e+00	5.350798944e+00	 1.762755667e+07	 
5.425650631e-16	8.860759910e+00	5.469680039e+00	 1.762755667e+07	 
5.211133704e-16	8.510427183e+00	5.566536663e+00	 1.762755667e+07	 
4.993287151e-16	8.154656762e+00	5.640978809e+00	 1.762755667e+07	 
4.772988161e-16	7.794881209e+00	5.692706724e+00	 1.762755667e+07	 
4.551123802e-16	7.432549214e+00	5.721512119e+00	 1.762755667e+07	 
4.328587443e-16	7.069119759e+00	5.727279003e+00	 1.762755667e+07	 
4.106275159e-16	6.706056247e+00	5.709984157e+00	 1.762755667e+07	 
3.885082123e-16	6.344820606e+00	5.669697219e+00	 1.762755667e+07	 
3.665899002e-16	5.986867405e+00	5.606580412e+00	 1.762755667e+07	 
3.449608369e-16	5.633637995e+00	5.520887884e+00	 1.762755667e+07	 
3.237081150e-16	5.286554706e+00	5.412964690e+00	 1.762755667e+07	 
3.029173116e-16	4.947015120e+00	5.283245397e+00	 1.762755667e+07	 
2.826721441e-16	4.616386443e+00	5.132252339e+00	 1.762755667e+07	 
2.630541325e-16	4.296000000e+00	4.960593513e+00	 1.762755667e+07	 
2.441422716e-16	3.987145874e+00	4.768960127e+00	 1.762755667e+07	 
2.260127130e-16	3.691067712e+00	4.558123823e+00	 1.762755667e+07	 
2.087384578e-16	3.408957716e+00	4.328933562e+00	 1.762755667e+07	 
1.923890634e-16	3.141951843e+00	4.082312214e+00	 1.762755667e+07	 
1.770303631e-16	2.891125232e+00	3.819252835e+00	 1.762755667e+07	 
1.627242009e-16	2.657487873e+00	3.540814673e+00	 1.762755667e+07	 
1.495281827e-16	2.441980542e+00	3.248118900e+00	 1.762755667e+07	 
1.374954442e-16	2.245471009e+00	2.942344099e+00	 1.762755667e+07	 
1.266744370e-16	2.068750550e+00	2.624721516e+00	 1.762755667e+07	 
1.171087334e-16	1.912530756e+00	2.296530107e+00	 1.762755667e+07	 
1.088368512e-16	1.777440668e+00	1.959091381e+00	 1.762755667e+07	 
1.018920984e-16	1.664024247e+00	1.613764086e+00	 1.762755667e+07	 
9.630243895e-17	1.572738181e+00	1.261938732e+00	 1.762755667e+07	 
9.209038047e-17	1.503950046e+00	9.050319961e-01	 1.762755667e+07	 
8.927288346e-17	1.457936828e+00	5.444810160e-01	 1.762755667e+07	 
8.786129296e-17	1.434883805e+00	1.817376031e-01	 1.762755667e+07	 
8.786129296e-17	1.434883805e+00	-1.817376031e-01	 1.762755667e+07	 
8.927288346e-17	1.457936828e+00	-5.444810160e-01	 1.762755667e+07	 
9.209038047e-17	1.503950046e+00	-9.050319961e-01	 1.762755667e+07	 
