periods 2	
begin filament	
mirror NIL	
5.876350098e+00	1.066975585e+00	-7.122853930e-01	 2.696543822e+07	 
5.929257644e+00	1.244101158e+00	-1.052485837e+00	 2.696543822e+07	 
5.992053458e+00	1.425469348e+00	-1.386188683e+00	 2.696543822e+07	 
6.065054066e+00	1.609073730e+00	-1.712582895e+00	 2.696543822e+07	 
6.148661152e+00	1.792948238e+00	-2.030881205e+00	 2.696543822e+07	 
6.243348745e+00	1.975194823e+00	-2.340314798e+00	 2.696543822e+07	 
6.349648268e+00	2.154009719e+00	-2.640128163e+00	 2.696543822e+07	 
6.468131708e+00	2.327707927e+00	-2.929574238e+00	 2.696543822e+07	 
6.599393228e+00	2.494745520e+00	-3.207910013e+00	 2.696543822e+07	 
6.744029535e+00	2.653739457e+00	-3.474392730e+00	 2.696543822e+07	 
6.902619371e+00	2.803484573e+00	-3.728276785e+00	 2.696543822e+07	 
7.075702499e+00	2.942967531e+00	-3.968811466e+00	 2.696543822e+07	 
7.263758572e+00	3.071377500e+00	-4.195239603e+00	 2.696543822e+07	 
7.467186268e+00	3.188113433e+00	-4.406797218e+00	 2.696543822e+07	 
7.686283084e+00	3.292787833e+00	-4.602714223e+00	 2.696543822e+07	 
7.921226176e+00	3.385226992e+00	-4.782216205e+00	 2.696543822e+07	 
8.172054594e+00	3.465467699e+00	-4.944527310e+00	 2.696543822e+07	 
8.438653278e+00	3.533750511e+00	-5.088874222e+00	 2.696543822e+07	 
8.720739121e+00	3.590509716e+00	-5.214491204e+00	 2.696543822e+07	 
9.017849390e+00	3.636360173e+00	-5.320626152e+00	 2.696543822e+07	 
9.329332760e+00	3.672081265e+00	-5.406547580e+00	 2.696543822e+07	 
9.654343165e+00	3.698598247e+00	-5.471552466e+00	 2.696543822e+07	 
9.991836639e+00	3.716961321e+00	-5.514974822e+00	 2.696543822e+07	 
1.034057126e+01	3.728322792e+00	-5.536194887e+00	 2.696543822e+07	 
1.069911027e+01	3.733912693e+00	-5.534648772e+00	 2.696543822e+07	 
1.106582836e+01	3.735013310e+00	-5.509838437e+00	 2.696543822e+07	 
1.143892120e+01	3.732933017e+00	-5.461341808e+00	 2.696543822e+07	 
1.181641788e+01	3.728979891e+00	-5.388822872e+00	 2.696543822e+07	 
1.219619649e+01	3.724435529e+00	-5.292041584e+00	 2.696543822e+07	 
1.257600226e+01	3.720529521e+00	-5.170863389e+00	 2.696543822e+07	 
1.295346838e+01	3.718415011e+00	-5.025268205e+00	 2.696543822e+07	 
1.332613895e+01	3.719145752e+00	-4.855358673e+00	 2.696543822e+07	 
1.369149399e+01	3.723655044e+00	-4.661367529e+00	 2.696543822e+07	 
1.404697592e+01	3.732736909e+00	-4.443663929e+00	 2.696543822e+07	 
1.439001740e+01	3.747029831e+00	-4.202758592e+00	 2.696543822e+07	 
1.471806991e+01	3.767003319e+00	-3.939307628e+00	 2.696543822e+07	 
1.502863281e+01	3.792947538e+00	-3.654114953e+00	 2.696543822e+07	 
1.531928237e+01	3.824966174e+00	-3.348133182e+00	 2.696543822e+07	 
1.558770044e+01	3.862972672e+00	-3.022462941e+00	 2.696543822e+07	 
1.583170222e+01	3.906689901e+00	-2.678350556e+00	 2.696543822e+07	 
1.604926284e+01	3.955653264e+00	-2.317184075e+00	 2.696543822e+07	 
1.623854228e+01	4.009217217e+00	-1.940487643e+00	 2.696543822e+07	 
1.639790829e+01	4.066565077e+00	-1.549914242e+00	 2.696543822e+07	 
1.652595696e+01	4.126721987e+00	-1.147236841e+00	 2.696543822e+07	 
1.662153064e+01	4.188570805e+00	-7.343380353e-01	 2.696543822e+07	 
1.668373294e+01	4.250870688e+00	-3.131982652e-01	 2.696543822e+07	 
1.671194055e+01	4.312278038e+00	1.141172735e-01	 0.000000000e+00	 1	 TF	 
1.180890267e+01	1.156345069e+01	4.787738778e-02	 2.696543822e+07	 
1.179017781e+01	1.161216443e+01	4.361595115e-01	 2.696543822e+07	 
1.174567056e+01	1.164708639e+01	8.267961074e-01	 2.696543822e+07	 
1.167546037e+01	1.166724003e+01	1.218082362e+00	 2.696543822e+07	 
1.157985889e+01	1.167164382e+01	1.608284016e+00	 2.696543822e+07	 
1.145940821e+01	1.165932971e+01	1.995646897e+00	 2.696543822e+07	 
1.131487617e+01	1.162936229e+01	2.378406931e+00	 2.696543822e+07	 
1.114724872e+01	1.158085843e+01	2.754800530e+00	 2.696543822e+07	 
1.095771941e+01	1.151300694e+01	3.123075274e+00	 2.696543822e+07	 
1.074767630e+01	1.142508811e+01	3.481500774e+00	 2.696543822e+07	 
1.051868629e+01	1.131649250e+01	3.828379625e+00	 2.696543822e+07	 
1.027247717e+01	1.118673895e+01	4.162058328e+00	 2.696543822e+07	 
1.001091776e+01	1.103549128e+01	4.480938081e+00	 2.696543822e+07	 
9.735996245e+00	1.086257347e+01	4.783485322e+00	 2.696543822e+07	 
9.449797097e+00	1.066798298e+01	5.068241919e+00	 2.696543822e+07	 
9.154476990e+00	1.045190201e+01	5.333834901e+00	 2.696543822e+07	 
8.852239941e+00	1.021470646e+01	5.578985632e+00	 2.696543822e+07	 
8.545312108e+00	9.956972340e+00	5.802518319e+00	 2.696543822e+07	 
8.235916587e+00	9.679479588e+00	6.003367789e+00	 2.696543822e+07	 
7.926248579e+00	9.383213040e+00	6.180586429e+00	 2.696543822e+07	 
7.618451273e+00	9.069360617e+00	6.333350240e+00	 2.696543822e+07	 
7.314592794e+00	8.739308619e+00	6.460963928e+00	 2.696543822e+07	 
7.016644542e+00	8.394634174e+00	6.562864997e+00	 2.696543822e+07	 
6.726461220e+00	8.037094888e+00	6.638626794e+00	 2.696543822e+07	 
6.445762829e+00	7.668615827e+00	6.687960490e+00	 2.696543822e+07	 
6.176118864e+00	7.291273951e+00	6.710715984e+00	 2.696543822e+07	 
5.918934929e+00	6.907280203e+00	6.706881724e+00	 2.696543822e+07	 
5.675441933e+00	6.518959488e+00	6.676583464e+00	 2.696543822e+07	 
5.446687984e+00	6.128728773e+00	6.620081987e+00	 2.696543822e+07	 
5.233533090e+00	5.739073628e+00	6.537769819e+00	 2.696543822e+07	 
5.036646670e+00	5.352523508e+00	6.430166992e+00	 2.696543822e+07	 
4.856507902e+00	4.971626113e+00	6.297915918e+00	 2.696543822e+07	 
4.693408840e+00	4.598921179e+00	6.141775435e+00	 2.696543822e+07	 
4.547460210e+00	4.236914065e+00	5.962614113e+00	 2.696543822e+07	 
4.418599747e+00	3.888049501e+00	5.761402896e+00	 2.696543822e+07	 
4.306602906e+00	3.554685864e+00	5.539207174e+00	 2.696543822e+07	 
4.211095729e+00	3.239070333e+00	5.297178394e+00	 2.696543822e+07	 
4.131569622e+00	2.943315283e+00	5.036545284e+00	 2.696543822e+07	 
4.067397774e+00	2.669376242e+00	4.758604825e+00	 2.696543822e+07	 
4.017852922e+00	2.419031708e+00	4.464713039e+00	 2.696543822e+07	 
3.982126136e+00	2.193865126e+00	4.156275718e+00	 2.696543822e+07	 
3.959346305e+00	1.995249247e+00	3.834739191e+00	 2.696543822e+07	 
3.948599974e+00	1.824333106e+00	3.501581207e+00	 2.696543822e+07	 
3.948951196e+00	1.682031775e+00	3.158302037e+00	 2.696543822e+07	 
3.959461057e+00	1.569019023e+00	2.806415887e+00	 2.696543822e+07	 
3.979206543e+00	1.485722988e+00	2.447442669e+00	 2.696543822e+07	 
4.007298423e+00	1.432324884e+00	2.082900229e+00	 2.696543822e+07	 
4.042897866e+00	1.408760748e+00	1.714297068e+00	 2.696543822e+07	 
4.085231485e+00	1.414726194e+00	1.343125616e+00	 2.696543822e+07	 
4.133604601e+00	1.449684058e+00	9.708560896e-01	 2.696543822e+07	 
4.187412463e+00	1.512874819e+00	5.989309631e-01	 2.696543822e+07	 
4.246149290e+00	1.603329611e+00	2.287600716e-01	 2.696543822e+07	 
4.309414953e+00	1.719885625e+00	-1.382836551e-01	 2.696543822e+07	 
4.376919220e+00	1.861203637e+00	-5.008678274e-01	 2.696543822e+07	 
4.448483499e+00	2.025787396e+00	-8.577036194e-01	 2.696543822e+07	 
4.524040052e+00	2.212004570e+00	-1.207548204e+00	 2.696543822e+07	 
4.603628726e+00	2.418108924e+00	-1.549206635e+00	 2.696543822e+07	 
4.687391252e+00	2.642263376e+00	-1.881533220e+00	 2.696543822e+07	 
4.775563239e+00	2.882563606e+00	-2.203432432e+00	 2.696543822e+07	 
4.868464008e+00	3.137061842e+00	-2.513859417e+00	 2.696543822e+07	 
4.966484454e+00	3.403790469e+00	-2.811820156e+00	 2.696543822e+07	 
5.070073166e+00	3.680785131e+00	-3.096371351e+00	 2.696543822e+07	 
5.179721046e+00	3.966106957e+00	-3.366620095e+00	 2.696543822e+07	 
5.295944730e+00	4.257863629e+00	-3.621723397e+00	 2.696543822e+07	 
5.419269084e+00	4.554228954e+00	-3.860887637e+00	 2.696543822e+07	 
5.550209118e+00	4.853460706e+00	-4.083367996e+00	 2.696543822e+07	 
5.689251637e+00	5.153916466e+00	-4.288467947e+00	 2.696543822e+07	 
5.836836960e+00	5.454067284e+00	-4.475538853e+00	 2.696543822e+07	 
5.993341057e+00	5.752508962e+00	-4.643979727e+00	 2.696543822e+07	 
6.159058423e+00	6.047970860e+00	-4.793237202e+00	 2.696543822e+07	 
6.334186011e+00	6.339322119e+00	-4.922805746e+00	 2.696543822e+07	 
6.518808536e+00	6.625575270e+00	-5.032228168e+00	 2.696543822e+07	 
6.712885425e+00	6.905887220e+00	-5.121096415e+00	 2.696543822e+07	 
6.916239667e+00	7.179557669e+00	-5.189052694e+00	 2.696543822e+07	 
7.128548805e+00	7.446025031e+00	-5.235790911e+00	 2.696543822e+07	 
7.349338242e+00	7.704860006e+00	-5.261058426e+00	 2.696543822e+07	 
7.577977039e+00	7.955756949e+00	-5.264658107e+00	 2.696543822e+07	 
7.813676296e+00	8.198523249e+00	-5.246450660e+00	 2.696543822e+07	 
8.055490215e+00	8.433066948e+00	-5.206357195e+00	 2.696543822e+07	 
8.302319852e+00	8.659382863e+00	-5.144361996e+00	 2.696543822e+07	 
8.552919558e+00	8.877537493e+00	-5.060515432e+00	 2.696543822e+07	 
8.805906045e+00	9.087653018e+00	-4.954936963e+00	 2.696543822e+07	 
9.059769978e+00	9.289890707e+00	-4.827818167e+00	 2.696543822e+07	 
9.312889949e+00	9.484434062e+00	-4.679425728e+00	 2.696543822e+07	 
9.563548643e+00	9.671472021e+00	-4.510104306e+00	 2.696543822e+07	 
9.809950988e+00	9.851182555e+00	-4.320279220e+00	 2.696543822e+07	 
1.005024403e+01	1.002371697e+01	-4.110458858e+00	 2.696543822e+07	 
1.028253823e+01	1.018918521e+01	-3.881236754e+00	 2.696543822e+07	 
1.050492993e+01	1.034764248e+01	-3.633293239e+00	 2.696543822e+07	 
1.071552457e+01	1.049907741e+01	-3.367396605e+00	 2.696543822e+07	 
1.091246044e+01	1.064340202e+01	-3.084403716e+00	 2.696543822e+07	 
1.109393242e+01	1.078044366e+01	-2.785259997e+00	 2.696543822e+07	 
1.125821558e+01	1.090993918e+01	-2.470998752e+00	 2.696543822e+07	 
1.140368813e+01	1.103153126e+01	-2.142739753e+00	 2.696543822e+07	 
1.152885337e+01	1.114476732e+01	-1.801687082e+00	 2.696543822e+07	 
1.163236038e+01	1.124910064e+01	-1.449126170e+00	 2.696543822e+07	 
1.171302312e+01	1.134389408e+01	-1.086420040e+00	 2.696543822e+07	 
1.176983754e+01	1.142842615e+01	-7.150047258e-01	 2.696543822e+07	 
1.180199656e+01	1.150189934e+01	-3.363838846e-01	 2.696543822e+07	 
1.180890267e+01	1.156345069e+01	4.787738778e-02	 0.000000000e+00	 2	 TF	 
4.232410077e+00	1.527740406e+01	8.209087432e-02	 2.696543822e+07	 
4.282530033e+00	1.528640204e+01	4.590471926e-01	 2.696543822e+07	 
4.323879093e+00	1.527460566e+01	8.367432659e-01	 2.696543822e+07	 
4.354896248e+00	1.524173938e+01	1.213624933e+00	 2.696543822e+07	 
4.374129075e+00	1.518756704e+01	1.588127469e+00	 2.696543822e+07	 
4.380260938e+00	1.511189875e+01	1.958682643e+00	 2.696543822e+07	 
4.372136236e+00	1.501459822e+01	2.323726004e+00	 2.696543822e+07	 
4.348783251e+00	1.489559038e+01	2.681704345e+00	 2.696543822e+07	 
4.309434219e+00	1.475486923e+01	3.031083293e+00	 2.696543822e+07	 
4.253542292e+00	1.459250565e+01	3.370354989e+00	 2.696543822e+07	 
4.180795087e+00	1.440865510e+01	3.698045782e+00	 2.696543822e+07	 
4.091124593e+00	1.420356499e+01	4.012723893e+00	 2.696543822e+07	 
3.984713249e+00	1.397758166e+01	4.313006985e+00	 2.696543822e+07	 
3.861996087e+00	1.373115666e+01	4.597569590e+00	 2.696543822e+07	 
3.723658874e+00	1.346485232e+01	4.865150309e+00	 2.696543822e+07	 
3.570632265e+00	1.317934639e+01	5.114558759e+00	 2.696543822e+07	 
3.404082049e+00	1.287543570e+01	5.344682177e+00	 2.696543822e+07	 
3.225395606e+00	1.255403859e+01	5.554491652e+00	 2.696543822e+07	 
3.036164790e+00	1.221619614e+01	5.743047908e+00	 2.696543822e+07	 
2.838165484e+00	1.186307205e+01	5.909506609e+00	 2.696543822e+07	 
2.633334133e+00	1.149595110e+01	6.053123130e+00	 2.696543822e+07	 
2.423741619e+00	1.111623623e+01	6.173256746e+00	 2.696543822e+07	 
2.211564869e+00	1.072544405e+01	6.269374222e+00	 2.696543822e+07	 
1.999056645e+00	1.032519897e+01	6.341052755e+00	 2.696543822e+07	 
1.788513967e+00	9.917225804e+00	6.387982248e+00	 2.696543822e+07	 
1.582245679e+00	9.503341054e+00	6.409966912e+00	 2.696543822e+07	 
1.382539639e+00	9.085442754e+00	6.406926157e+00	 2.696543822e+07	 
1.191630056e+00	8.665499128e+00	6.378894793e+00	 2.696543822e+07	 
1.011665488e+00	8.245536061e+00	6.326022524e+00	 2.696543822e+07	 
8.446779880e-01	7.827623559e+00	6.248572755e+00	 2.696543822e+07	 
6.925538813e-01	7.413861309e+00	6.146920717e+00	 2.696543822e+07	 
5.570066413e-01	7.006363523e+00	6.021550937e+00	 2.696543822e+07	 
4.395522738e-01	6.607243210e+00	5.873054079e+00	 2.696543822e+07	 
3.414876021e-01	6.218596071e+00	5.702123178e+00	 2.696543822e+07	 
2.638717887e-01	5.842484201e+00	5.509549328e+00	 2.696543822e+07	 
2.075113817e-01	5.480919782e+00	5.296216835e+00	 2.696543822e+07	 
1.729491181e-01	5.135848977e+00	5.063097907e+00	 2.696543822e+07	 
1.604566572e-01	4.809136203e+00	4.811246921e+00	 2.696543822e+07	 
1.700313551e-01	4.502548981e+00	4.541794309e+00	 2.696543822e+07	 
2.013971271e-01	4.217743547e+00	4.255940140e+00	 2.696543822e+07	 
2.540093814e-01	3.956251397e+00	3.954947436e+00	 2.696543822e+07	 
3.270639423e-01	3.719466932e+00	3.640135282e+00	 2.696543822e+07	 
4.195098194e-01	3.508636346e+00	3.312871791e+00	 2.696543822e+07	 
5.300656169e-01	3.324847903e+00	2.974566982e+00	 2.696543822e+07	 
6.572393220e-01	3.169023696e+00	2.626665612e+00	 2.696543822e+07	 
7.993511569e-01	3.041913014e+00	2.270640040e+00	 2.696543822e+07	 
9.545591308e-01	2.944087357e+00	1.907983137e+00	 2.696543822e+07	 
1.120886889e+00	2.875937178e+00	1.540201329e+00	 2.696543822e+07	 
1.296253413e+00	2.837670367e+00	1.168807787e+00	 2.696543822e+07	 
1.478504111e+00	2.829312483e+00	7.953158136e-01	 2.696543822e+07	 
1.665442798e+00	2.850708719e+00	4.212324621e-01	 2.696543822e+07	 
1.854864069e+00	2.901527560e+00	4.805242059e-02	 2.696543822e+07	 
2.044585551e+00	2.981266061e+00	-3.227478218e-01	 2.696543822e+07	 
2.232479537e+00	3.089256679e+00	-6.897154987e-01	 2.696543822e+07	 
2.416503497e+00	3.224675529e+00	-1.051426768e+00	 2.696543822e+07	 
2.594728988e+00	3.386551965e+00	-1.406491577e+00	 2.696543822e+07	 
2.765368535e+00	3.573779334e+00	-1.753558195e+00	 2.696543822e+07	 
2.926800032e+00	3.785126746e+00	-2.091317397e+00	 2.696543822e+07	 
3.077588327e+00	4.019251710e+00	-2.418506319e+00	 2.696543822e+07	 
3.216503628e+00	4.274713444e+00	-2.733911976e+00	 2.696543822e+07	 
3.342536478e+00	4.549986692e+00	-3.036374466e+00	 2.696543822e+07	 
3.454909056e+00	4.843475858e+00	-3.324789870e+00	 2.696543822e+07	 
3.553082664e+00	5.153529265e+00	-3.598112861e+00	 2.696543822e+07	 
3.636761280e+00	5.478453370e+00	-3.855359049e+00	 2.696543822e+07	 
3.705891156e+00	5.816526745e+00	-4.095607071e+00	 2.696543822e+07	 
3.760656473e+00	6.166013653e+00	-4.318000463e+00	 2.696543822e+07	 
3.801471159e+00	6.525177062e+00	-4.521749323e+00	 2.696543822e+07	 
3.828967017e+00	6.892290948e+00	-4.706131791e+00	 2.696543822e+07	 
3.843978365e+00	7.265651745e+00	-4.870495371e+00	 2.696543822e+07	 
3.847523473e+00	7.643588830e+00	-5.014258111e+00	 2.696543822e+07	 
3.840783107e+00	8.024473943e+00	-5.136909660e+00	 2.696543822e+07	 
3.825076546e+00	8.406729455e+00	-5.238012222e+00	 2.696543822e+07	 
3.801835476e+00	8.788835425e+00	-5.317201415e+00	 2.696543822e+07	 
3.772576207e+00	9.169335415e+00	-5.374187051e+00	 2.696543822e+07	 
3.738870678e+00	9.546841030e+00	-5.408753845e+00	 2.696543822e+07	 
3.702316728e+00	9.920035195e+00	-5.420762051e+00	 2.696543822e+07	 
3.664508135e+00	1.028767419e+01	-5.410148034e+00	 2.696543822e+07	 
3.627004924e+00	1.064858850e+01	-5.376924775e+00	 2.696543822e+07	 
3.591304433e+00	1.100168251e+01	-5.321182295e+00	 2.696543822e+07	 
3.558813621e+00	1.134593317e+01	-5.243087996e+00	 2.696543822e+07	 
3.530823076e+00	1.168038770e+01	-5.142886908e+00	 2.696543822e+07	 
3.508483160e+00	1.200416043e+01	-5.020901816e+00	 2.696543822e+07	 
3.492782678e+00	1.231642901e+01	-4.877533261e+00	 2.696543822e+07	 
3.484530435e+00	1.261642988e+01	-4.713259384e+00	 2.696543822e+07	 
3.484339980e+00	1.290345349e+01	-4.528635598e+00	 2.696543822e+07	 
3.492617804e+00	1.317683908e+01	-4.324294057e+00	 2.696543822e+07	 
3.509555168e+00	1.343596941e+01	-4.100942901e+00	 2.696543822e+07	 
3.535123723e+00	1.368026543e+01	-3.859365249e+00	 2.696543822e+07	 
3.569074981e+00	1.390918117e+01	-3.600417916e+00	 2.696543822e+07	 
3.610943660e+00	1.412219889e+01	-3.325029830e+00	 2.696543822e+07	 
3.660054840e+00	1.431882464e+01	-3.034200121e+00	 2.696543822e+07	 
3.715534833e+00	1.449858443e+01	-2.728995863e+00	 2.696543822e+07	 
3.776325572e+00	1.466102099e+01	-2.410549451e+00	 2.696543822e+07	 
3.841202306e+00	1.480569137e+01	-2.080055597e+00	 2.696543822e+07	 
3.908794295e+00	1.493216527e+01	-1.738767924e+00	 2.696543822e+07	 
3.977608187e+00	1.504002437e+01	-1.387995163e+00	 2.696543822e+07	 
4.046053677e+00	1.512886251e+01	-1.029096938e+00	 2.696543822e+07	 
4.112471042e+00	1.519828692e+01	-6.634791369e-01	 2.696543822e+07	 
4.175160092e+00	1.524792033e+01	-2.925888860e-01	 2.696543822e+07	 
4.232410077e+00	1.527740406e+01	8.209087432e-02	 0.000000000e+00	 3	 TF	 
1.671194055e+01	-4.312278038e+00	-1.141172735e-01	 -2.696543822e+07	 
1.670581177e+01	-4.371369502e+00	-5.454728894e-01	 -2.696543822e+07	 
1.666529155e+01	-4.426666623e+00	-9.786776734e-01	 -2.696543822e+07	 
1.659061298e+01	-4.476661756e+00	-1.411501625e+00	 -2.696543822e+07	 
1.648229524e+01	-4.519844812e+00	-1.841692448e+00	 -2.696543822e+07	 
1.634113802e+01	-4.554730399e+00	-2.266992813e+00	 -2.696543822e+07	 
1.616821238e+01	-4.579884907e+00	-2.685157900e+00	 -2.696543822e+07	 
1.596484842e+01	-4.593953084e+00	-3.093973001e+00	 -2.696543822e+07	 
1.573261970e+01	-4.595683674e+00	-3.491270979e+00	 -2.696543822e+07	 
1.547332475e+01	-4.583953674e+00	-3.874949379e+00	 -2.696543822e+07	 
1.518896594e+01	-4.557790815e+00	-4.242986981e+00	 -2.696543822e+07	 
1.488172601e+01	-4.516393881e+00	-4.593459602e+00	 -2.696543822e+07	 
1.455394258e+01	-4.459150521e+00	-4.924554960e+00	 -2.696543822e+07	 
1.420808101e+01	-4.385652252e+00	-5.234586425e+00	 -2.696543822e+07	 
1.384670608e+01	-4.295706382e+00	-5.522005498e+00	 -2.696543822e+07	 
1.347245275e+01	-4.189344652e+00	-5.785412871e+00	 -2.696543822e+07	 
1.308799664e+01	-4.066828422e+00	-6.023567961e+00	 -2.696543822e+07	 
1.269602436e+01	-3.928650308e+00	-6.235396795e+00	 -2.696543822e+07	 
1.229920445e+01	-3.775532205e+00	-6.419998189e+00	 -2.696543822e+07	 
1.190015906e+01	-3.608419722e+00	-6.576648152e+00	 -2.696543822e+07	 
1.150143692e+01	-3.428473076e+00	-6.704802487e+00	 -2.696543822e+07	 
1.110548789e+01	-3.237054581e+00	-6.804097593e+00	 -2.696543822e+07	 
1.071463957e+01	-3.035712903e+00	-6.874349476e+00	 -2.696543822e+07	 
1.033107606e+01	-2.826164302e+00	-6.915551013e+00	 -2.696543822e+07	 
9.956819412e+00	-2.610271158e+00	-6.927867551e+00	 -2.696543822e+07	 
9.593713749e+00	-2.390018075e+00	-6.911630904e+00	 -2.696543822e+07	 
9.243412447e+00	-2.167485950e+00	-6.867331884e+00	 -2.696543822e+07	 
8.907368386e+00	-1.944824379e+00	-6.795611477e+00	 -2.696543822e+07	 
8.586827426e+00	-1.724222833e+00	-6.697250821e+00	 -2.696543822e+07	 
8.282825110e+00	-1.507881036e+00	-6.573160137e+00	 -2.696543822e+07	 
7.996186605e+00	-1.297979011e+00	-6.424366791e+00	 -2.696543822e+07	 
7.727529794e+00	-1.096647234e+00	-6.252002666e+00	 -2.696543822e+07	 
7.477271422e+00	-9.059373822e-01	-6.057291033e+00	 -2.696543822e+07	 
7.245636115e+00	-7.277940996e-01	-5.841533109e+00	 -2.696543822e+07	 
7.032668078e+00	-5.640282351e-01	-5.606094499e+00	 -2.696543822e+07	 
6.838245210e+00	-4.162919546e-01	-5.352391696e+00	 -2.696543822e+07	 
6.662095365e+00	-2.860561151e-01	-5.081878849e+00	 -2.696543822e+07	 
6.503814414e+00	-1.745902474e-01	-4.796034939e+00	 -2.696543822e+07	 
6.362885799e+00	-8.294545468e-02	-4.496351556e+00	 -2.696543822e+07	 
6.238701168e+00	-1.194048959e-02	-4.184321417e+00	 -2.696543822e+07	 
6.130581754e+00	3.784877909e-02	-3.861427744e+00	 -2.696543822e+07	 
6.037800069e+00	6.609635074e-02	-3.529134651e+00	 -2.696543822e+07	 
5.959601548e+00	7.272942520e-02	-3.188878608e+00	 -2.696543822e+07	 
5.895225737e+00	5.792803711e-02	-2.842061071e+00	 -2.696543822e+07	 
5.843926660e+00	2.212100441e-02	-2.490042335e+00	 -2.696543822e+07	 
5.804991995e+00	-3.402173922e-02	-2.134136642e+00	 -2.696543822e+07	 
5.777760729e+00	-1.096003015e-01	-1.775608548e+00	 -2.696543822e+07	 
5.761638976e+00	-2.034992971e-01	-1.415670539e+00	 -2.696543822e+07	 
5.756113692e+00	-3.144053894e-01	-1.055481878e+00	 -2.696543822e+07	 
